EXG0,EXG1,subject,loop,time
-4999065.834829487,4999065.834829487,fahri,4,266.196
-5107927.405483081,5107927.405483081,fahri,4,266.2
-5093820.363509405,5093820.363509405,fahri,4,266.204
-4897514.23008576,4897514.230085761,fahri,4,266.208
-4484444.440592062,4484444.440592063,fahri,4,266.212
-3862859.529278919,3862859.52927892,fahri,4,266.216
-3089168.219351816,3089168.219351816,fahri,4,266.22
-2259862.6104050814,2259862.6104050814,fahri,4,266.224
-1491180.389123946,1491180.389123946,fahri,4,266.228
-892284.7860524151,892284.7860524151,fahri,4,266.232
-538675.870336887,538675.870336887,fahri,4,266.236
-452761.88039079495,452761.8803907959,fahri,4,266.24
-599060.6307411259,599060.6307411259,fahri,4,266.244
-893755.0112107918,893755.0112107899,fahri,4,266.248
-1227195.2220016476,1227195.2220016494,fahri,4,266.252
-1491380.8412416913,1491380.8412416894,fahri,4,266.256
-1605679.1254655998,1605679.1254655998,fahri,4,266.26
-1534416.5833331142,1534416.5833331142,fahri,4,266.264
-1291583.414593432,1291583.414593432,fahri,4,266.268
-931099.1823728066,931099.1823728047,fahri,4,266.272
-526839.499285562,526839.4992855601,fahri,4,266.276
-150184.82572469488,150184.82572469674,fahri,4,266.28
149617.58658269607,-149617.58658269793,fahri,4,266.284
356992.53106016945,-356992.5310601685,fahri,4,266.288
489437.3782693241,-489437.37826932315,fahri,4,266.292
586645.7882369482,-586645.7882369487,fahri,4,266.296
692518.7805105033,-692518.7805105032,fahri,4,266.3
836154.9508867324,-836154.9508867324,fahri,4,266.304
1019762.3733680416,-1019762.3733680416,fahri,4,266.308
1215111.6919672047,-1215111.6919672047,fahri,4,266.312
1371144.443160262,-1371144.443160262,fahri,4,266.316
1430708.9475511713,-1430708.9475511708,fahri,4,266.32
1349076.3820146266,-1349076.3820146262,fahri,4,266.324
1110868.1219335957,-1110868.1219335957,fahri,4,266.328
738958.7887939867,-738958.7887939871,fahri,4,266.332
290980.6687357244,-290980.6687357249,fahri,4,266.336
-153656.23778846255,153656.23778846278,fahri,4,266.34
-512402.74067784916,512402.74067784916,fahri,4,266.344
-719699.1120780314,719699.1120780313,fahri,4,266.348
-742423.4716690988,742423.4716690993,fahri,4,266.352
-586184.6459920765,586184.645992077,fahri,4,266.356
-290388.8043451132,290388.8043451132,fahri,4,266.36
84730.52320567612,-84730.52320567612,fahri,4,266.364
475415.028023161,-475415.028023161,fahri,4,266.368
830231.530745497,-830231.5307454951,fahri,4,266.372
1120495.4140850324,-1120495.4140850343,fahri,4,266.376
1341556.5534549393,-1341556.5534549393,fahri,4,266.38
1505249.5155997723,-1505249.5155997723,fahri,4,266.384
1628553.3573364224,-1628553.3573364234,fahri,4,266.388
1719793.8210051144,-1719793.8210051144,fahri,4,266.392
1769945.7611231161,-1769945.761123117,fahri,4,266.396
1752089.152055392,-1752089.152055392,fahri,4,266.4
1628271.0374104595,-1628271.0374104604,fahri,4,266.404
1364798.1707914155,-1364798.1707914146,fahri,4,266.408
947629.3372839689,-947629.3372839671,fahri,4,266.412
394798.82824253663,-394798.82824253663,fahri,4,266.416
-238817.33268148825,238817.3326814901,fahri,4,266.42
-869496.0915413108,869496.0915413108,fahri,4,266.424
-1400701.7456922848,1400701.745692283,fahri,4,266.428
-1745094.050850274,1745094.050850274,fahri,4,266.432
-1846433.941013245,1846433.9410132468,fahri,4,266.436
-1694145.6131639369,1694145.613163935,fahri,4,266.44
-1328310.7277475065,1328310.7277475074,fahri,4,266.444
-831575.9460143289,831575.9460143298,fahri,4,266.448
-310289.74119120836,310289.74119120836,fahri,4,266.452
129553.95760929585,-129553.95760929585,fahri,4,266.456
405008.1877622567,-405008.1877622567,fahri,4,266.46
472418.8464789428,-472418.8464789437,fahri,4,266.464
334735.61165915336,-334735.6116591543,fahri,4,266.468
36242.45748170279,-36242.45748170279,fahri,4,266.472
-352962.70079066977,352962.7007906707,fahri,4,266.476
-756421.056062704,756421.056062704,fahri,4,266.48
-1110212.6781605298,1110212.6781605298,fahri,4,266.484
-1374456.664064301,1374456.664064301,fahri,4,266.488
-1538654.5614582952,1538654.5614582952,fahri,4,266.492
-1616323.0936187035,1616323.093618704,fahri,4,266.496
-1634222.9462522157,1634222.9462522157,fahri,4,266.5
-1619855.46252809,1619855.462528089,fahri,4,266.504
-1591277.309445683,1591277.309445683,fahri,4,266.508
-1553597.594440071,1553597.594440069,fahri,4,266.512
-1502682.4635088556,1502682.4635088556,fahri,4,266.516
-1433763.681353733,1433763.6813537348,fahri,4,266.52
-1352724.6701943371,1352724.670194339,fahri,4,266.524
-1283595.0096498746,1283595.0096498746,fahri,4,266.528
-1270936.7808861025,1270936.7808861025,fahri,4,266.532
-1373243.4431793075,1373243.4431793075,fahri,4,266.536
-1649158.7273931112,1649158.7273931112,fahri,4,266.54
-2139615.1684542336,2139615.1684542317,fahri,4,266.544
-2851322.9344398584,2851322.9344398584,fahri,4,266.548
-3746628.5037122937,3746628.5037122946,fahri,4,266.552
-4743633.429528447,4743633.429528449,fahri,4,266.556
-5727742.054436964,5727742.054436963,fahri,4,266.56
-6571912.223537573,6571912.223537573,fahri,4,266.564
-7161100.181436963,7161100.181436964,fahri,4,266.568
-7417022.880745133,7417022.880745134,fahri,4,266.572
-7314556.727829843,7314556.727829843,fahri,4,266.576
-6885439.667420996,6885439.667420996,fahri,4,266.58
-6211107.151944516,6211107.151944516,fahri,4,266.584
-5403581.631589958,5403581.631589958,fahri,4,266.588
-4581267.824846077,4581267.824846078,fahri,4,266.592
-3844502.183561817,3844502.1835618187,fahri,4,266.596
-3255770.3678682502,3255770.367868252,fahri,4,266.6
-2832123.3370026182,2832123.3370026182,fahri,4,266.604
-2549097.263874082,2549097.263874082,fahri,4,266.608
-2354506.26479763,2354506.2647976317,fahri,4,266.612
-2187404.4119509133,2187404.4119509133,fahri,4,266.616
-1997553.5289123026,1997553.528912302,fahri,4,266.62
-1759800.4793968424,1759800.4793968424,fahri,4,266.624
-1480069.4328534408,1480069.4328534408,fahri,4,266.628
-1191805.3662539017,1191805.3662539017,fahri,4,266.632
-943154.0491754226,943154.0491754231,fahri,4,266.636
-780594.5483193705,780594.548319371,fahri,4,266.64
-733606.4843509481,733606.4843509481,fahri,4,266.644
-804368.9162373017,804368.9162373017,fahri,4,266.648
-966178.3146033692,966178.3146033688,fahri,4,266.652
-1169509.4961099164,1169509.4961099164,fahri,4,266.656
-1354252.174315121,1354252.174315121,fahri,4,266.66
-1466665.964979528,1466665.964979528,fahri,4,266.664
-1472928.2242643721,1472928.2242643721,fahri,4,266.668
-1367064.0551302359,1367064.0551302354,fahri,4,266.672
-1171779.8249066388,1171779.8249066393,fahri,4,266.676
-931615.0618134877,931615.0618134881,fahri,4,266.68
-700440.9343839996,700440.9343839991,fahri,4,266.684
-526211.25390621,526211.2539062097,fahri,4,266.688
-439701.68963698763,439701.68963698763,fahri,4,266.692
-448319.42304600053,448319.4230460003,fahri,4,266.696
-536379.1686239026,536379.1686239028,fahri,4,266.7
-674355.4821576814,674355.4821576811,fahri,4,266.704
-830241.5714748385,830241.5714748385,fahri,4,266.708
-982144.2551414943,982144.2551414939,fahri,4,266.712
-1126989.181953921,1126989.181953921,fahri,4,266.716
-1282214.2593652387,1282214.2593652382,fahri,4,266.72
-1480798.4785738224,1480798.4785738224,fahri,4,266.724
-1759583.994336633,1759583.994336633,fahri,4,266.728
-2146055.6849108418,2146055.6849108418,fahri,4,266.732
-2645887.449983834,2645887.449983834,fahri,4,266.736
-3236186.1323356223,3236186.132335622,fahri,4,266.74
-3868634.788228198,3868634.788228198,fahri,4,266.744
-4478696.191970038,4478696.191970037,fahri,4,266.748
-5001532.230297162,5001532.230297163,fahri,4,266.752
-5388502.252293274,5388502.252293274,fahri,4,266.756
-5620541.250302559,5620541.250302559,fahri,4,266.76
-5714891.333260334,5714891.333260334,fahri,4,266.764
-5720016.133858644,5720016.1338586435,fahri,4,266.768
-5703229.214274601,5703229.214274601,fahri,4,266.772
-5731435.731314862,5731435.731314862,fahri,4,266.776
-5851578.319830095,5851578.319830095,fahri,4,266.78
-6076754.927513609,6076754.927513609,fahri,4,266.784
-6380484.218952792,6380484.218952791,fahri,4,266.788
-6702730.704560136,6702730.704560136,fahri,4,266.792
-6965303.786078824,6965303.786078824,fahri,4,266.796
-7093263.432602512,7093263.432602512,fahri,4,266.8
-7036202.066459093,7036202.066459093,fahri,4,266.804
-6782465.567544641,6782465.567544641,fahri,4,266.808
-6364959.611517603,6364959.6115176035,fahri,4,266.812
-5854699.561495051,5854699.561495051,fahri,4,266.816
-5344214.148572924,5344214.148572923,fahri,4,266.82
-4926088.564219741,4926088.564219741,fahri,4,266.824
-4671202.219909522,4671202.219909522,fahri,4,266.828
-4613635.22072373,4613635.22072373,fahri,4,266.832
-4745996.305476591,4745996.305476591,fahri,4,266.836
-5025433.220269708,5025433.220269708,fahri,4,266.84
-5388891.83535541,5388891.83535541,fahri,4,266.844
-5770769.820762025,5770769.820762024,fahri,4,266.848
-6121254.713469197,6121254.713469197,fahri,4,266.852
-6418876.566163652,6418876.566163653,fahri,4,266.856
-6672789.249048512,6672789.2490485115,fahri,4,266.86
-6915328.537964672,6915328.537964671,fahri,4,266.864
-7187673.283769905,7187673.283769905,fahri,4,266.868
-7524434.707507852,7524434.7075078515,fahri,4,266.872
-7939763.139340957,7939763.139340958,fahri,4,266.876
-8420016.95353607,8420016.95353607,fahri,4,266.88
-8926186.326045655,8926186.326045655,fahri,4,266.884
-9402634.291795798,9402634.291795798,fahri,4,266.888
-9791335.769403836,9791335.769403836,fahri,4,266.892
-10045623.919161245,10045623.919161245,fahri,4,266.896
-10139870.979366625,10139870.979366625,fahri,4,266.9
-10073810.050300192,10073810.050300192,fahri,4,266.904
-9868624.59520074,9868624.59520074,fahri,4,266.908
-9557767.71604712,9557767.71604712,fahri,4,266.912
-9177400.733765867,9177400.733765867,fahri,4,266.916
-8756638.670594912,8756638.670594914,fahri,4,266.92
-8312498.837125499,8312498.8371255025,fahri,4,266.924
-7850245.711174615,7850245.711174617,fahri,4,266.928
-7370708.391324293,7370708.391324295,fahri,4,266.932
-6877141.8966919035,6877141.896691907,fahri,4,266.936
-6380496.864334617,6380496.864334619,fahri,4,266.94
-5903707.834111117,5903707.834111117,fahri,4,266.944
-5478246.100878052,5478246.100878051,fahri,4,266.948
-5136980.934765279,5136980.934765279,fahri,4,266.952
-4904491.481166292,4904491.48116629,fahri,4,266.956
-4787786.9932093695,4787786.9932093695,fahri,4,266.96
-4772939.077987429,4772939.077987428,fahri,4,266.964
-4825988.9532025885,4825988.9532025885,fahri,4,266.968
-4899847.691691883,4899847.691691881,fahri,4,266.972
-4946116.742598355,4946116.742598354,fahri,4,266.976
-4927342.889793174,4927342.889793173,fahri,4,266.98
-4827045.963558685,4827045.963558685,fahri,4,266.984
-4652430.090058761,4652430.090058761,fahri,4,266.988
-4430910.5865198,4430910.5865198,fahri,4,266.992
-4200144.375524886,4200144.375524886,fahri,4,266.996
-3995316.7428828776,3995316.7428828776,fahri,4,267.0
-3837178.1952009574,3837178.1952009536,fahri,4,267.004
-3723522.844642561,3723522.844642561,fahri,4,267.008
-3628959.4780272543,3628959.4780272506,fahri,4,267.012
-3512231.248754386,3512231.248754382,fahri,4,267.016
-3329205.730980072,3329205.730980072,fahri,4,267.02
-3047824.48734197,3047824.4873419665,fahri,4,267.024
-2659343.2652703393,2659343.2652703393,fahri,4,267.028
-2185897.6850409433,2185897.6850409433,fahri,4,267.032
-1680036.162780989,1680036.162780989,fahri,4,267.036
-1215349.752961211,1215349.752961209,fahri,4,267.04
-872365.3138571903,872365.3138571884,fahri,4,267.044
-721620.0771056004,721620.0771056004,fahri,4,267.048
-808018.5044344887,808018.5044344924,fahri,4,267.052
-1140770.2850291245,1140770.2850291282,fahri,4,267.056
-1689996.820534993,1689996.820534993,fahri,4,267.06
-2391868.3441986293,2391868.3441986293,fahri,4,267.064
-3159773.125357911,3159773.125357911,fahri,4,267.068
-3899405.8297701254,3899405.8297701254,fahri,4,267.072
-4524337.993476763,4524337.99347676,fahri,4,267.076
-4968896.732031211,4968896.732031215,fahri,4,267.08
-5197885.098791193,5197885.098791193,fahri,4,267.084
-5211193.822432913,5211193.822432917,fahri,4,267.088
-5042396.206013132,5042396.206013132,fahri,4,267.092
-4751492.393550238,4751492.393550238,fahri,4,267.096
-4414389.413919982,4414389.413919983,fahri,4,267.1
-4110234.3934187815,4110234.3934187796,fahri,4,267.104
-3906595.12349334,3906595.123493338,fahri,4,267.108
-3847518.539899662,3847518.539899662,fahri,4,267.112
-3944536.975395944,3944536.975395942,fahri,4,267.116
-4172826.9647033066,4172826.9647033066,fahri,4,267.12
-4475545.375412779,4475545.375412779,fahri,4,267.124
-4774393.548657373,4774393.548657373,fahri,4,267.128
-4986589.2995254025,4986589.299525401,fahri,4,267.132
-5044098.431029178,5044098.43102918,fahri,4,267.136
-4910751.149609549,4910751.149609548,fahri,4,267.14
-4594706.690229451,4594706.690229451,fahri,4,267.144
-4151404.004658631,4151404.004658631,fahri,4,267.148
-3674522.674064489,3674522.674064489,fahri,4,267.152
-3277774.5095776026,3277774.5095776026,fahri,4,267.156
-3068871.7388319294,3068871.73883193,fahri,4,267.16
-3123020.4041376817,3123020.4041376817,fahri,4,267.164
-3460817.16542784,3460817.16542784,fahri,4,267.168
-4037867.127581385,4037867.127581385,fahri,4,267.172
-4750169.00345625,4750169.00345625,fahri,4,267.176
-5453198.402754466,5453198.402754466,fahri,4,267.18
-5992873.321512197,5992873.321512196,fahri,4,267.184
-6240243.493873432,6240243.493873432,fahri,4,267.188
-6121249.055018656,6121249.055018658,fahri,4,267.192
-5636389.258671064,5636389.258671064,fahri,4,267.196
-4862500.892602108,4862500.892602108,fahri,4,267.2
-3936791.891935706,3936791.891935707,fahri,4,267.204
-3025689.1644845987,3025689.1644845987,fahri,4,267.208
-2287617.457947246,2287617.4579472453,fahri,4,267.212
-1837741.6597650899,1837741.6597650899,fahri,4,267.216
-1721584.99629414,1721584.99629414,fahri,4,267.22
-1907776.417411476,1907776.417411476,fahri,4,267.224
-2296882.824832856,2296882.824832856,fahri,4,267.228
-2746834.36513477,2746834.36513477,fahri,4,267.232
-3108826.3583534732,3108826.3583534723,fahri,4,267.236
-3262142.6176256053,3262142.6176256053,fahri,4,267.24
-3141590.0783748906,3141590.0783748897,fahri,4,267.244
-2750796.47531496,2750796.47531496,fahri,4,267.248
-2158862.5188548192,2158862.5188548174,fahri,4,267.252
-1480914.2086095624,1480914.2086095642,fahri,4,267.256
-848663.8498626444,848663.8498626426,fahri,4,267.26
-380168.44626309164,380168.44626309164,fahri,4,267.264
-151885.78610393032,151885.78610392846,fahri,4,267.268
-183187.0938673932,183187.0938673932,fahri,4,267.272
-434882.597658081,434882.5976580819,fahri,4,267.276
-820669.3534306092,820669.3534306092,fahri,4,267.28
-1229449.251485847,1229449.251485847,fahri,4,267.284
-1550457.0789636765,1550457.0789636765,fahri,4,267.288
-1697395.1037704656,1697395.1037704656,fahri,4,267.292
-1624892.8764185924,1624892.8764185924,fahri,4,267.296
-1335178.9256066056,1335178.9256066056,fahri,4,267.3
-874194.2465085182,874194.2465085182,fahri,4,267.304
-318660.015504688,318660.01550468896,fahri,4,267.308
240401.40063992236,-240401.40063992236,fahri,4,267.312
716667.6161050443,-716667.6161050443,fahri,4,267.316
1045063.9136355715,-1045063.9136355715,fahri,4,267.32
1191874.9722701968,-1191874.9722701972,fahri,4,267.324
1158123.0501866604,-1158123.0501866606,fahri,4,267.328
975506.7467322226,-975506.7467322224,fahri,4,267.332
697072.1844098656,-697072.1844098656,fahri,4,267.336
384981.38449464506,-384981.3844946446,fahri,4,267.34
97352.3200801299,-97352.32008013036,fahri,4,267.344
-123017.33183218818,123017.33183218818,fahri,4,267.348
-255442.8315581102,255442.8315581102,fahri,4,267.352
-303588.068966015,303588.068966015,fahri,4,267.356
-290683.0870535281,290683.0870535281,fahri,4,267.36
-251995.4125541586,251995.4125541586,fahri,4,267.364
-225002.51145089418,225002.51145089464,fahri,4,267.368
-239694.73968468374,239694.7396846842,fahri,4,267.372
-311622.86740830634,311622.86740830727,fahri,4,267.376
-437496.22989012767,437496.22989012767,fahri,4,267.38
-597276.9862246457,597276.9862246457,fahri,4,267.384
-759774.7894435227,759774.7894435227,fahri,4,267.388
-890653.0956651196,890653.0956651177,fahri,4,267.392
-961670.1199049447,961670.1199049465,fahri,4,267.396
-956927.2279399466,956927.2279399484,fahri,4,267.4
-876274.5124305468,876274.512430545,fahri,4,267.404
-734130.0185546037,734130.0185546055,fahri,4,267.408
-553572.1590492874,553572.1590492874,fahri,4,267.412
-358352.0333774332,358352.0333774332,fahri,4,267.416
-164840.66843279824,164840.66843279824,fahri,4,267.42
22075.131295651197,-22075.131295651197,fahri,4,267.424
209796.87574961223,-209796.87574961223,fahri,4,267.428
413892.7134885751,-413892.7134885732,fahri,4,267.432
650416.2070758324,-650416.2070758305,fahri,4,267.436
927334.4112755638,-927334.4112755619,fahri,4,267.44
1236359.3611428812,-1236359.3611428812,fahri,4,267.444
1550671.4936686493,-1550671.4936686475,fahri,4,267.448
1828963.7519983258,-1828963.7519983258,fahri,4,267.452
2023808.730184963,-2023808.730184963,fahri,4,267.456
2095046.1806522869,-2095046.1806522869,fahri,4,267.46
2020899.884815082,-2020899.88481508,fahri,4,267.464
1806607.2011433206,-1806607.201143317,fahri,4,267.468
1486592.3434476107,-1486592.3434476145,fahri,4,267.472
1117926.4919342436,-1117926.4919342399,fahri,4,267.476
768135.115514189,-768135.1155141853,fahri,4,267.48
499346.17683827877,-499346.17683827877,fahri,4,267.484
354223.9678561799,-354223.9678561762,fahri,4,267.488
346677.32779121026,-346677.327791214,fahri,4,267.492
460569.05125166103,-460569.05125166103,fahri,4,267.496
656426.8868015148,-656426.8868015148,fahri,4,267.5
883934.7091344446,-883934.7091344446,fahri,4,267.504
1097603.3472136967,-1097603.3472137004,fahri,4,267.508
1270211.471745044,-1270211.4717450477,fahri,4,267.512
1400120.5506307893,-1400120.5506307855,fahri,4,267.516
1510001.858176928,-1510001.858176928,fahri,4,267.52
1636159.2247488312,-1636159.2247488312,fahri,4,267.524
1814811.394171618,-1814811.3941716217,fahri,4,267.528
2067363.0493255556,-2067363.0493255556,fahri,4,267.532
2388298.902601756,-2388298.9026017524,fahri,4,267.536
2743475.9314867295,-2743475.931486726,fahri,4,267.54
3076921.325952295,-3076921.325952295,fahri,4,267.544
